timestamp,open,high,low,close,volume,close_time,qav,num_trades,taker_base_vol,taker_quote_vol,ignore
2026-02-25 23:15:00,68484.5,68496.4,68226.8,68238.7,1562.242,1772062199999,106732656.41460,48333,590.042,40311491.22960,0
2026-02-25 23:30:00,68238.7,68265.8,67557.0,67670.3,4917.682,1772063099999,333797603.41690,109309,1957.392,132823754.44170,0
2026-02-25 23:45:00,67670.3,67968.0,67611.0,67952.5,2420.031,1772063999999,164123929.76700,74626,1455.736,98715934.01360,0
2026-02-26 00:00:00,67952.5,68139.6,67690.1,68123.5,2477.528,1772064899999,168288944.32810,81829,1416.790,96245069.40170,0
2026-02-26 00:15:00,68123.5,68413.4,68078.9,68242.0,2584.955,1772065799999,176460293.01120,81368,1361.882,92969923.96730,0
2026-02-26 00:30:00,68242.0,68504.3,67932.5,68164.8,3367.186,1772066699999,229876210.61830,106630,1601.610,109345695.55750,0
2026-02-26 00:45:00,68164.8,68344.0,68079.1,68294.4,884.679,1772067599999,60344499.12720,43776,474.129,32347503.52560,0
2026-02-26 01:00:00,68294.3,68666.0,68172.6,68527.5,2718.237,1772068499999,186197460.95370,83158,1761.685,120682952.14230,0
2026-02-26 01:15:00,68527.4,68561.0,68325.2,68350.5,758.413,1772069399999,51910625.05690,39079,298.906,20461447.15280,0
2026-02-26 01:30:00,68350.5,68545.2,68179.6,68313.6,1445.024,1772070299999,98742031.20020,50619,556.380,38032048.12440,0
2026-02-26 01:45:00,68313.5,68367.6,68187.5,68213.9,893.455,1772071199999,60992142.52850,33991,335.900,22930928.19180,0
2026-02-26 02:00:00,68213.9,68233.7,67756.8,67831.4,2508.853,1772072099999,170492106.74580,75289,1010.718,68672937.48620,0
2026-02-26 02:15:00,67831.5,68133.8,67831.5,67910.6,1283.379,1772072999999,87228616.41900,49042,740.407,50324626.49790,0
2026-02-26 02:30:00,67910.7,68177.7,67905.0,68152.1,1072.241,1772073899999,72940417.47470,44437,654.757,44540610.28310,0
2026-02-26 02:45:00,68152.1,68346.4,68067.4,68219.2,1045.518,1772074799999,71312156.47660,43120,580.440,39593688.28010,0
2026-02-26 03:00:00,68219.1,68350.0,68003.7,68113.5,1309.193,1772075699999,89221661.69600,46021,564.446,38479382.04640,0
2026-02-26 03:15:00,68113.6,68150.8,68045.0,68065.9,599.69,1772076599999,40831119.45290,23491,266.345,18134748.06540,0
2026-02-26 03:30:00,68065.9,68255.0,68007.5,68202.3,746.643,1772077499999,50898096.47450,36110,405.416,27638063.31260,0
2026-02-26 03:45:00,68202.3,68290.0,68150.0,68187.5,484.252,1772078399999,33036663.77300,23349,240.568,16411880.78140,0
2026-02-26 04:00:00,68187.4,68577.0,68150.0,68490.1,1905.173,1772079299999,130346140.49450,48912,1160.870,79424049.11300,0
2026-02-26 04:15:00,68490.0,68658.4,68372.4,68521.3,1402.02,1772080199999,96099293.31850,44049,704.940,48324432.01920,0
2026-02-26 04:30:00,68521.4,68850.0,68510.9,68689.9,2200.266,1772081099999,151183301.04570,69716,1222.225,83979717.73030,0
2026-02-26 04:45:00,68690.0,68704.2,68528.7,68533.1,831.92,1772081999999,57083199.35040,28390,337.386,23149138.04920,0
2026-02-26 05:00:00,68533.1,68534.3,68188.2,68266.1,1782.72,1772082899999,121825848.75500,54275,801.527,54776475.29040,0
2026-02-26 05:15:00,68266.0,68371.9,68080.0,68313.0,1977.29,1772083799999,134891250.81160,59983,1167.273,79640303.45410,0
2026-02-26 05:30:00,68313.1,68406.8,68222.0,68374.7,741.605,1772084699999,50672891.24570,29587,343.758,23489967.24800,0
2026-02-26 05:45:00,68374.8,68479.8,68306.0,68408.2,811.867,1772085599999,55526188.06850,27046,389.818,26662825.53170,0
2026-02-26 06:00:00,68408.3,68487.8,68243.9,68424.8,732.138,1772086499999,50062753.80570,32933,328.890,22490779.96640,0
2026-02-26 06:15:00,68424.8,68424.8,68201.1,68213.7,813.686,1772087399999,55580378.02640,29131,361.409,24688892.85530,0
2026-02-26 06:30:00,68213.6,68222.0,68082.2,68090.0,1184.525,1772088299999,80724479.22250,38059,466.332,31781348.83120,0
2026-02-26 06:45:00,68090.0,68196.0,68025.5,68146.1,717.925,1772089199999,48894940.32390,28945,390.697,26610491.78530,0
2026-02-26 07:00:00,68146.1,68235.3,68128.0,68198.5,750.046,1772090099999,51142209.00310,27539,360.829,24603691.00950,0
2026-02-26 07:15:00,68198.6,68269.9,68065.0,68146.0,517.747,1772090999999,35287400.19820,24714,232.461,15845140.58500,0
2026-02-26 07:30:00,68146.0,68165.7,67958.3,67964.5,1580.472,1772091899999,107521983.67210,41856,573.004,38983422.54040,0
2026-02-26 07:45:00,67964.5,67985.3,67780.0,67800.0,2055.773,1772092799999,139527123.65860,46910,791.865,53744150.91110,0
2026-02-26 08:00:00,67800.0,68022.2,67750.0,68008.3,1513.14,1772093699999,102696796.13170,46769,811.835,55112096.90210,0
2026-02-26 08:15:00,68008.3,68218.3,67922.9,67996.1,2140.995,1772094599999,145747487.38550,50169,1242.895,84615576.31660,0
2026-02-26 08:30:00,67996.2,68108.5,67888.0,67959.3,1011.04,1772095499999,68746872.88370,38628,459.438,31243924.55110,0
2026-02-26 08:45:00,67959.4,68085.9,67862.7,67923.3,995.313,1772096399999,67659162.64910,32564,543.555,36953975.20230,0
2026-02-26 09:00:00,67923.4,68381.9,67900.0,68291.1,2146.096,1772097299999,146293940.90620,54349,1357.735,92530176.94630,0
2026-02-26 09:15:00,68291.0,68296.4,68123.7,68151.2,1070.093,1772098199999,72977672.30790,30076,579.337,39513685.30210,0
2026-02-26 09:30:00,68151.1,68448.0,68108.8,68366.6,2018.224,1772099099999,137939820.55810,48980,1117.079,76338329.45110,0
2026-02-26 09:45:00,68366.6,68617.3,68366.6,68553.0,2330.141,1772099999999,159662129.38050,46081,1245.663,85346045.43640,0
2026-02-26 10:00:00,68553.0,68689.7,68450.0,68487.3,1741.881,1772100899999,119420928.16970,48799,821.286,56313392.10630,0
2026-02-26 10:15:00,68487.3,68498.4,68294.5,68300.0,1598.658,1772101799999,109362116.13680,35542,664.081,45430960.80740,0
2026-02-26 10:30:00,68300.0,68434.4,68241.3,68412.6,1014.796,1772102699999,69359826.89630,33380,569.184,38903867.89340,0
2026-02-26 10:45:00,68412.6,68426.8,68221.9,68271.9,1321.721,1772103599999,90275765.29720,33299,546.064,37298306.32840,0
2026-02-26 11:00:00,68272.0,68371.3,68229.8,68317.2,1026.985,1772104499999,70145274.14570,30194,556.470,38006206.85320,0
2026-02-26 11:15:00,68317.2,68321.3,68099.1,68124.6,955.06,1772105399999,65129538.94040,30528,338.284,23070609.74550,0
2026-02-26 11:30:00,68124.7,68195.0,68035.8,68053.0,868.066,1772106299999,59133414.21650,26127,451.813,30779034.64720,0
2026-02-26 11:45:00,68053.0,68067.1,67952.0,68025.2,1281.806,1772107199999,87148384.74350,33766,594.053,40390394.06460,0
2026-02-26 12:00:00,68025.2,68215.4,67999.0,68167.9,1260.54,1772108099999,85887047.72690,38401,752.413,51261675.57210,0
2026-02-26 12:15:00,68167.9,68270.9,68104.4,68121.1,1127.502,1772108999999,76897316.49380,36018,561.921,38325378.56650,0
2026-02-26 12:30:00,68121.1,68268.9,68045.5,68045.5,975.437,1772109899999,66497813.30070,33697,487.498,33234827.15410,0
2026-02-26 12:45:00,68045.5,68199.4,67968.2,68140.9,1198.844,1772110799999,81620142.92080,35865,616.234,41956651.61130,0
2026-02-26 13:00:00,68140.9,68187.0,67952.5,68000.4,1217.242,1772111699999,82872306.83200,35174,518.906,35327920.77350,0
2026-02-26 13:15:00,68000.4,68139.9,67907.1,68126.9,1139.6,1772112599999,77500692.74920,40150,579.554,39416876.16970,0
2026-02-26 13:30:00,68127.0,68159.6,67940.0,68053.2,1152.095,1772113499999,78402205.02250,35997,599.612,40808758.03100,0
2026-02-26 13:45:00,68053.1,68178.4,67810.2,67877.8,1576.197,1772114399999,107099345.95060,45690,716.005,48668896.79880,0
2026-02-26 14:00:00,67877.8,68013.6,67626.2,67956.0,3368.054,1772115299999,228347118.54910,85639,1447.664,98170434.40550,0
2026-02-26 14:15:00,67955.9,68119.1,67781.0,68077.0,1487.398,1772116199999,101117732.37790,49804,844.867,57438552.80580,0
2026-02-26 14:30:00,68077.0,68263.5,67705.0,67761.6,4945.765,1772117099999,336084242.20810,184096,2266.537,154023448.12890,0
2026-02-26 14:45:00,67761.6,67787.7,67235.8,67659.8,8759.596,1772117999999,590852042.16810,216082,3990.526,269164694.53990,0
2026-02-26 15:00:00,67659.8,67707.8,67204.4,67346.7,3678.53,1772118899999,248176830.40860,130773,1607.892,108487799.72930,0
2026-02-26 15:15:00,67346.8,67369.8,66821.0,66950.7,9177.534,1772119799999,615146542.66420,197659,3924.375,262997449.69800,0
2026-02-26 15:30:00,66950.6,67438.0,66730.7,67318.8,6055.398,1772120699999,406247024.73640,164551,3021.774,202756457.35570,0
2026-02-26 15:45:00,67318.8,67627.1,67183.9,67353.4,3296.652,1772121599999,222136156.42200,111782,1663.089,112093389.75090,0
2026-02-26 16:00:00,67353.3,67413.5,67020.2,67120.2,3063.482,1772122499999,205827557.41430,100786,1392.335,93531957.79960,0
2026-02-26 16:15:00,67120.1,67558.7,67079.5,67415.8,2421.931,1772123399999,162963240.00900,80521,1535.951,103347364.49590,0
2026-02-26 16:30:00,67415.8,67425.8,66870.4,67007.1,3985.941,1772124299999,267369108.29980,111903,1986.540,133234431.58030,0
2026-02-26 16:45:00,67007.2,67035.1,66462.0,66617.3,8034.808,1772125199999,535863447.63620,174351,3668.139,244637598.51160,0
2026-02-26 17:00:00,66617.3,66981.2,66567.9,66859.4,3601.132,1772126099999,240600297.27710,104388,1830.233,122299111.06350,0
2026-02-26 17:15:00,66859.4,67026.8,66711.7,66900.8,2096.036,1772126999999,140133586.53670,76180,929.290,62145855.67590,0
2026-02-26 17:30:00,66900.9,66995.1,66668.2,66713.1,1627.351,1772127899999,108746788.29690,63366,683.535,45678654.39890,0
2026-02-26 17:45:00,66713.1,66825.2,66580.0,66795.5,1925.823,1772128799999,128496452.06100,62386,785.964,52443013.13160,0
2026-02-26 18:00:00,66795.4,66856.9,66536.1,66742.9,2174.345,1772129699999,145002699.55090,76683,1088.920,72623763.64280,0
2026-02-26 18:15:00,66742.9,66995.6,66712.8,66829.0,1872.656,1772130599999,125239345.30660,61287,994.895,66542939.71450,0
2026-02-26 18:30:00,66828.9,67347.4,66808.4,67224.5,5337.338,1772131499999,358598918.30060,107392,3323.098,223294916.42510,0
2026-02-26 18:45:00,67224.5,67320.0,67140.9,67268.9,1399.461,1772132399999,94102865.27190,47825,734.840,49418485.08560,0
2026-02-26 19:00:00,67268.8,67888.0,67246.3,67466.1,4957.788,1772133299999,335058255.57930,103034,3017.935,203941539.47620,0
2026-02-26 19:15:00,67466.1,67758.6,67454.6,67544.0,1919.292,1772134199999,129735524.23530,62425,1099.914,74355773.68270,0
2026-02-26 19:30:00,67543.9,67674.0,67365.0,67449.0,1825.333,1772135099999,123233021.89360,54089,646.161,43632419.17050,0
2026-02-26 19:45:00,67449.1,67671.0,67449.1,67550.7,1079.008,1772135999999,72885700.55050,43280,565.729,38215304.61990,0
2026-02-26 20:00:00,67550.7,67790.1,67550.7,67649.1,1241.177,1772136899999,84030594.07680,48339,623.279,42195607.03460,0
2026-02-26 20:15:00,67649.1,67787.3,67504.0,67527.6,1052.162,1772137799999,71165698.96870,36070,428.597,28990259.68000,0
2026-02-26 20:30:00,67527.7,67529.6,67293.9,67443.3,1549.895,1772138699999,104474316.81530,44563,695.681,46901721.68210,0
2026-02-26 20:45:00,67443.4,67443.4,67250.3,67386.5,1170.485,1772139599999,78832393.60510,34044,564.039,37987555.11880,0
2026-02-26 21:00:00,67386.6,67419.3,67114.0,67325.6,1482.272,1772140499999,99672003.11390,45746,642.790,43225354.05990,0
2026-02-26 21:15:00,67325.7,67488.2,67292.9,67449.2,640.765,1772141399999,43172483.92530,27469,404.264,27239491.78840,0
2026-02-26 21:30:00,67449.1,67456.4,67340.0,67406.8,433.08,1772142299999,29186757.49050,18108,171.125,11533044.29760,0
2026-02-26 21:45:00,67406.8,67549.9,67367.3,67432.1,661.226,1772143199999,44616445.06000,24025,325.813,21984738.30930,0
2026-02-26 22:00:00,67432.1,67549.8,67366.8,67507.9,745.111,1772144099999,50251959.59150,17533,413.626,27896588.70250,0
2026-02-26 22:15:00,67507.8,67518.8,67269.1,67377.9,508.244,1772144999999,34239066.44570,15763,166.383,11208932.46600,0
2026-02-26 22:30:00,67377.8,67588.7,67370.9,67557.2,468.661,1772145899999,31628569.09180,17730,259.212,17492603.83930,0
2026-02-26 22:45:00,67557.2,67592.9,67457.9,67531.4,406.618,1772146799999,27458548.73700,20430,184.081,12430528.18310,0
2026-02-26 23:00:00,67531.3,67536.7,67352.3,67485.6,794.58,1772147699999,53588487.31980,33247,367.107,24759087.86100,0
2026-02-26 23:15:00,67485.6,67580.0,67414.0,67525.1,500.939,1772148599999,33822376.60990,16824,277.865,18760661.01030,0
2026-02-26 23:30:00,67525.1,67618.1,67441.8,67467.3,708.251,1772149499999,47829549.80590,29232,340.831,23017046.87330,0
2026-02-26 23:45:00,67467.4,67480.6,67371.0,67448.2,517.046,1772150399999,34865835.86410,24566,227.095,15312960.29890,0
2026-02-27 00:00:00,67448.1,67502.9,67243.6,67325.4,1083.446,1772151299999,72990517.08120,34327,478.483,32240376.29290,0
2026-02-27 00:15:00,67325.5,67357.2,67133.2,67272.0,1111.797,1772152199999,74740569.71900,39911,455.507,30621750.80180,0
2026-02-27 00:30:00,67271.9,67283.2,67011.0,67096.2,1400.763,1772153099999,94021161.23920,48546,568.267,38138130.47050,0
2026-02-27 00:45:00,67096.2,67245.9,66959.0,67190.3,1820.23,1772153999999,122148810.02360,44284,1006.992,67583175.46870,0
2026-02-27 01:00:00,67190.3,67211.7,66841.6,66960.0,2165.609,1772154899999,145047462.09530,49482,878.973,58884753.28610,0
2026-02-27 01:15:00,66960.0,67114.1,66929.0,67034.2,918.711,1772155799999,61576838.93620,38976,442.569,29660513.76090,0
2026-02-27 01:30:00,67034.1,67273.1,66984.3,67120.0,3038.429,1772156699999,204098372.84000,75123,1517.023,101898590.78760,0
2026-02-27 01:45:00,67120.0,67344.6,67071.6,67315.9,1387.464,1772157599999,93221401.39080,44697,720.261,48396714.87340,0
2026-02-27 02:00:00,67315.9,67444.0,67254.7,67282.5,1178.102,1772158499999,79354567.95660,42080,513.226,34575122.63130,0
2026-02-27 02:15:00,67282.6,67488.0,67226.3,67372.5,1411.206,1772159399999,95069730.60000,41454,796.298,53652660.48540,0
2026-02-27 02:30:00,67372.6,67500.0,67315.4,67391.9,857.111,1772160299999,57801918.82640,28498,505.515,34094683.79970,0
2026-02-27 02:45:00,67392.0,67442.9,67220.0,67226.5,968.186,1772161199999,65188659.40650,34475,358.421,24137961.16390,0
2026-02-27 03:00:00,67226.4,67251.8,67061.9,67139.7,961.481,1772162099999,64568220.60800,37524,432.934,29073958.33240,0
2026-02-27 03:15:00,67139.6,67199.6,67050.0,67072.1,613.388,1772162999999,41166452.75100,23275,266.515,17888101.92720,0
2026-02-27 03:30:00,67072.2,67361.9,67071.5,67356.1,957.116,1772163899999,64364148.86830,33961,651.058,43781152.80640,0
2026-02-27 03:45:00,67356.1,67670.0,67288.8,67557.4,2434.827,1772164799999,164377555.27810,47717,1167.031,78771178.33280,0
2026-02-27 04:00:00,67557.4,67928.0,67533.8,67896.3,4103.899,1772165699999,278080307.33380,78663,1996.902,135336722.58630,0
2026-02-27 04:15:00,67896.3,68188.8,67847.9,67911.6,3164.108,1772166599999,215184272.60570,78347,1752.337,119189232.67020,0
2026-02-27 04:30:00,67911.6,67931.0,67655.1,67723.7,2318.439,1772167499999,157115133.19770,50140,835.515,56620850.58870,0
2026-02-27 04:45:00,67723.7,67915.7,67648.2,67709.2,2024.002,1772168399999,137160402.05420,45292,918.310,62238230.73640,0
2026-02-27 05:00:00,67709.1,67887.9,67680.3,67819.1,1551.031,1772169299999,105085384.13810,39628,928.899,62931154.52630,0
2026-02-27 05:15:00,67819.1,67849.9,67645.1,67761.0,700.299,1772170199999,47446748.86810,26122,329.584,22332513.12630,0
2026-02-27 05:30:00,67761.0,67842.4,67728.3,67802.0,450.423,1772171099999,30536963.13110,18189,262.247,17779023.13950,0
2026-02-27 05:45:00,67802.0,67820.0,67634.0,67685.8,809.536,1772171999999,54811645.26260,22766,288.757,19551496.04010,0
2026-02-27 06:00:00,67685.8,67743.3,67606.4,67620.2,628.001,1772172899999,42497754.34420,22182,261.211,17677974.23040,0
2026-02-27 06:15:00,67620.2,67664.6,67470.0,67563.3,1160.626,1772173799999,78404070.30610,31496,426.801,28833118.18430,0
2026-02-27 06:30:00,67563.3,67735.0,67557.4,67702.1,905.539,1772174699999,61265370.20290,28317,562.063,38029051.19010,0
2026-02-27 06:45:00,67702.0,67787.3,67606.6,67617.1,727.304,1772175599999,49228147.51810,22930,338.799,22934028.77940,0
2026-02-27 07:00:00,67617.1,67682.0,67525.0,67612.8,529.27,1772176499999,35778123.92310,21194,237.793,16075759.37790,0
2026-02-27 07:15:00,67612.8,67624.6,67432.1,67468.1,977.063,1772177399999,65981204.04660,24098,354.231,23922018.62210,0
2026-02-27 07:30:00,67468.2,67590.2,67417.4,67505.6,1354.865,1772178299999,91446714.18260,39062,700.026,47253747.14990,0
2026-02-27 07:45:00,67505.6,67733.7,67478.4,67644.1,1386.756,1772179199999,93795866.61730,40041,867.024,58641699.38340,0
2026-02-27 08:00:00,67644.1,68017.3,67618.5,67848.9,2361.162,1772180099999,160218370.25790,60041,1358.440,92174982.85590,0
2026-02-27 08:15:00,67848.9,67949.5,67819.9,67924.9,699.963,1772180999999,47517777.28060,30273,335.146,22752462.12410,0
2026-02-27 08:30:00,67925.0,67996.2,67680.0,67880.1,1137.488,1772181899999,77124849.25060,39566,492.911,33427452.51810,0
2026-02-27 08:45:00,67880.1,68050.0,67855.9,67897.4,1339.684,1772182799999,91021792.93750,37108,764.507,51941904.13500,0
2026-02-27 09:00:00,67897.5,68020.0,67802.8,67939.9,2160.95,1772183699999,146719890.54460,56994,1069.339,72612230.98470,0
2026-02-27 09:15:00,67940.0,68127.8,67841.1,67987.7,1460.828,1772184599999,99302245.92730,43894,647.413,44020117.08820,0
2026-02-27 09:30:00,67987.6,68004.6,67564.8,67569.4,1491.311,1772185499999,101037161.89320,44403,561.540,38054081.71150,0
2026-02-27 09:45:00,67569.4,67570.3,67245.0,67318.4,3058.23,1772186399999,206088217.83340,81718,1231.198,82969998.66420,0
2026-02-27 10:00:00,67318.3,67381.0,66800.0,66850.0,5581.589,1772187299999,374506108.95370,117527,2314.499,155252688.14140,0
2026-02-27 10:15:00,66850.0,67032.8,66616.2,66752.0,5470.329,1772188199999,365523514.72070,92399,2831.871,189231721.56830,0
2026-02-27 10:30:00,66751.9,66926.3,66670.8,66778.0,3066.895,1772189099999,204859088.37990,61083,1517.301,101352653.22170,0
2026-02-27 10:45:00,66778.0,66818.5,66540.4,66575.1,3228.565,1772189999999,215179525.45570,70563,1606.487,107061418.19200,0
2026-02-27 11:00:00,66575.2,66762.6,66575.1,66671.9,2283.45,1772190899999,152238818.88050,59671,1146.543,76440700.91320,0
2026-02-27 11:15:00,66672.4,66672.4,66334.2,66492.4,5125.122,1772191799999,340702680.97060,102467,2293.561,152484032.90040,0
2026-02-27 11:30:00,66492.4,66534.9,65923.0,65965.6,7536.18,1772192699999,498627900.67070,136235,2807.796,185714934.30830,0
2026-02-27 11:45:00,65965.6,66173.6,65953.1,66094.1,4212.367,1772193599999,278239883.21760,83305,2373.350,156769954.19280,0
2026-02-27 12:00:00,66094.0,66198.0,65853.7,65960.9,3013.322,1772194499999,198989296.17520,72428,1426.052,94183568.92340,0
2026-02-27 12:15:00,65961.0,66106.8,65860.5,65882.4,2369.21,1772195399999,156247920.84570,62354,1147.443,75681332.31670,0
2026-02-27 12:30:00,65882.5,66010.4,65820.0,65868.9,1609.222,1772196299999,106074015.88530,46988,813.598,53635895.44730,0
2026-02-27 12:45:00,65868.9,65913.7,65714.2,65902.4,3745.967,1772197199999,246411927.55270,76675,1661.964,109327785.26930,0
2026-02-27 13:00:00,65902.5,66136.7,65880.3,66013.8,3324.696,1772198099999,219458315.12030,70065,2068.638,136547298.11990,0
2026-02-27 13:15:00,66013.9,66121.0,65887.5,65987.5,2282.065,1772198999999,150648815.76380,56821,1150.553,75958845.33490,0
2026-02-27 13:30:00,65987.5,66032.0,65626.1,66001.0,5419.081,1772199899999,356708003.16190,121348,2496.253,164321787.01020,0
2026-02-27 13:45:00,66001.7,66320.0,65993.6,66240.0,4473.867,1772200799999,296075951.45230,87740,2674.298,177007092.43640,0
2026-02-27 14:00:00,66240.0,66300.0,66107.2,66286.6,2209.388,1772201699999,146284594.24260,58467,977.542,64725747.55040,0
2026-02-27 14:15:00,66286.7,66286.7,65959.8,66086.0,2827.055,1772202599999,186772521.30610,70722,1526.743,100847910.83550,0
2026-02-27 14:30:00,66086.0,66289.9,65760.0,65849.5,5996.086,1772203499999,396083926.16910,165489,2664.722,176073248.12790,0
2026-02-27 14:45:00,65849.5,65964.4,65656.0,65855.5,5660.379,1772204399999,372340947.56730,120659,3215.347,211521393.11600,0
2026-02-27 15:00:00,65855.4,66209.5,65804.8,66000.9,4150.432,1772205299999,274082130.37880,118427,2532.576,167250010.41970,0
2026-02-27 15:15:00,66000.9,66220.2,65870.0,66088.2,2907.355,1772206199999,192033576.06420,84558,1608.524,106247102.60620,0
2026-02-27 15:30:00,66088.2,66102.6,65834.7,66045.2,1530.28,1772207099999,100943999.76170,59482,738.062,48686228.19660,0
2026-02-27 15:45:00,66045.3,66289.8,66027.6,66072.6,2408.881,1772207999999,159319385.17310,67908,1461.690,96673384.61340,0
